filename,split,sha256,num_objects
001199_fliph.png,train,ce46aeeb53fe71083d4abfeeedb4f3fb085feff7cf4b5a4493529974782668b2,10
001199_rot90.png,train,32070094c79a0d0c73dce2790eaa17ce93bc983aedcf88c25da3060aa48283f2,10
001200.png,train,34b2a86816b06845df15c07385f102ee2ab190f8ec5f277b426829bd6211d0f8,5
001200_bright.png,train,0c152f0f9fed7b4a51e7c17c3fa3b8fcad267c227ff46df9ea0c58f65c4a0ac8,5
001200_clahe.png,train,419ec158bcd5234280f7125bda3b8636092029e75ef8b6b3e08995c194827df6,5
001200_fliph.png,train,1ef276c9bd9e0fe42d936dc907a38e10873ada26e2bca12cdfe78942bf0f606d,5
001200_rot90.png,train,512e8c1d9bdc00bc40a69885157c13c8f5789cff5072fddd248ca6b7898f3871,5
001201.png,train,36705e377d940a2e617a71dfbacb5bc6df98235e2dff92082c57f7e735ac101c,6
001201_bright.png,train,f0a6f024f1d21758f07705e64f4528920233a1fd7953f60475c8312b7a169a8d,6
001201_clahe.png,train,3fc4726a473cf53498fb2d24c9d6622a6b3f986b36aa182cf3feca97f4b5dc40,6
001201_fliph.png,train,2f117a36209818ce1db50d0f1f878632a6472b7759744bb91deac628aa1e72d1,6
001201_rot90.png,train,a071a9eb3c4267f4ecb6b10a46cc3ae213e5518727923f308197f1bf34b867cc,6
001202.png,train,7ba4f2cfbdab2117daa66fcea273d955949975d4c4cd43376bd52e314a4e6397,8
001202_bright.png,train,bbc08ef86428f06890f5f5170b0790ad1bf06e7c40abafc48a1b16fb2fe24bfa,8
001202_clahe.png,train,d18626518ef6e933ab81a6466f0a09ad4b0ce127bd125ca2f17caa78058f41aa,8
001202_fliph.png,train,a3969b77f7fbeb2ff58152d675ce6b42d92f2b077ddda655c399c1d5cb415648,8
001202_rot90.png,train,af267591bb547e0ecac7504255f2250352030674a537b174dd8167ec7b3660b2,8
001206.png,train,1faa39b99f135b5c69925d5e6cd5ea756d3bb22c97ba002d6efc6b474dd46d99,4
001206_bright.png,train,a49f8761f462721fd0f7173a57f85f9c79bc326f14da482f9d9fd190095eb277,4
001206_clahe.png,train,1fa212ff0618d1c465b39aa0b4d6de4dc90fcf74455dfbad7437f1cc8186e22f,4
001206_fliph.png,train,080683830af9570677a2366313b5bd612c682bc9a139b84dbf4e58eba1d4950c,4
001206_rot90.png,train,a3daf8405cdf9d98dd69f652dc7034a02097f46a2efdb66d52ed95df9d793cae,4
001209.png,train,0fb961c2f942d9db71243beddd445b36b4b95adf232b515069af905e9ac063c6,10
001209_bright.png,train,bd6bfc1f46a97c2a683fd1c9a96ed7669ddcc8cc90ef281571f32059286af803,10
001209_clahe.png,train,f216f7e381e53d049a9ffbf692cad0832cd4939ae37a60a5173f7785c0f8fa1e,10
001209_fliph.png,train,2c75bd3a3ae3024706faa83143933a9090f0de1152de1a422d64083f0c3cd77e,10
001209_rot90.png,train,109fa1aa9b6135a59a5df9d45c78af24a79c40f4d61757c96b566871b128514a,10
001211.png,train,fcb7409f805981ffc203d4f6b446c2c54c86226a5539d6124a3f353245fa842d,2
001211_bright.png,train,a19c11dfc0b2c6e2ab907579e048554ede2c6a617696a9604bf6af107b3dd12e,2
001211_clahe.png,train,b2b9fc221f9acdd0959b56ba6da3ff9502145ea94b1ff7bdda274da9e62e48cb,2
001211_fliph.png,train,3a58c156ec863e141073f622e5589bc4a691bf7ef5fa4b7ca179ca21d2021021,2
001211_rot90.png,train,78f84b534fed4c4cb90343d2a5c10e120567fbf04f6c4738497f9f151ce8355d,2
001212.png,train,35afc226c57e4544506df72344f69126e9c571307a9b177f59c0df3915aa1297,1
001212_bright.png,train,852036553a50d58619447d0cd0a72505c43c4f90d8c40247f03a49f1b7ed9e23,1
001212_clahe.png,train,6ddb2d8ba47c755f709cde0acb8d5c58bc8c8ecde8b91d3e95a5123770eb1e6d,1
001212_fliph.png,train,59dc9101b5ef50c821b9e859bfa0461b4bb4d21fe51b08a44e562423a10b095d,1
001212_rot90.png,train,90a114f333b3b86dc8faeba1ae1318d046a94379a76fcb1fdf9cfa5250b04e3f,1
001213.png,train,860e3181728b149bb96b205f0881095fce216803be15c30c7e2a4da951a66dd6,2
001213_bright.png,train,d3751c07230eec4b20ed6cacf0b137a6f5443e9814ddefe6af60f7b94b8568e2,2
001213_clahe.png,train,43c67717fa3d4c868924343f621daad5bbd08eaa6f9bb88ac9b0d718e4c22a51,2
001213_fliph.png,train,965c5266bb6a4370bcbe15d9da2ed45b1c8afee453f6b260e31391a50bfd3458,2
001213_rot90.png,train,315b9a1b336d3c6f2c755c5c845d60b98393197661602af5581e0bd74cbaed8a,2
001215.png,train,0b0982c51ac37d749c8b937b9e8d06a71ae2a6ae55f9bc18197d07e3c81b5594,6
001215_bright.png,train,0457357061fc7e789f15d0f6211f469da3b46a2446be213103a1869343fbe016,6
001215_clahe.png,train,b164ac514359fc32c4c3ee01509c065da6e60ffaf6f8db7c16dfd96bf3338967,6
001215_fliph.png,train,9388762cc69331a28849097241b4b39ab07947f264263cd0db866bae7629c336,6
001215_rot90.png,train,31493d135a2e39e287f73123f49206f119c16d4922ec94aa1dc7d98803656e2b,6
001216.png,train,6f04d17313f367d879a6460bf2d353214a91779661c188b03bea23790437589d,5
001216_bright.png,train,f405eeb8572b68007f0e54310fc33caf9ea1e69871f1a843a6ccdaf257deb891,5
001216_clahe.png,train,ed3044182cea57a84cb1f1dc8a7b0ff87d2bfd1b9e449ed47100427799c1aea0,5
001216_fliph.png,train,1e6bda7f5eff038387cf7c82748a40cd33522eb5d33bf396ad4c67d63f6a5a78,5
001216_rot90.png,train,57d9987c98b8ae0a6b6f75465ecb94a8e0d569dbdf9e9e733778e2f0577cad5d,5
001217.png,train,17d6629ed3eca4ef68c618a07edebf12ff6d36168ca26f2a62bd8be0a9c41ed9,4
001217_bright.png,train,50125115831bfd399268b6ce9768e07cf6518792a928ac557c3d6de6e8bdbc0a,4
001217_clahe.png,train,99d3318b9c5ed8d049d542e06e944652b12e2bddfd785efccac665b3e5083dab,4
001217_fliph.png,train,ea2df9e7f5cbc6a3bc6f6b8ac022ff9da0b05386323363019a72fda9a9663829,4
001217_rot90.png,train,5ad6e917128efc51e8dc646275cbfc3c1e4ff60847b6d1ca27f057e18dcc336f,4
001218.png,train,033a964a33e422396e96f91a92ad197c727e5c7d8dabea657fa5e6933486a721,5
001218_bright.png,train,860b920a265f59a0b3527321bab5bbbbd25a03222d6e9d61c56779d98aa7138d,5
001218_clahe.png,train,2f03b2307f3d045146ea6313199e64324fa2caebc7480cf0acfdd7b558441fd5,5
001218_fliph.png,train,9b37be85c597da840e1b98657e95949e30dead6ff2a418d8955f5f87430cfa91,5
001218_rot90.png,train,c317b8b5233b43579fd85722d5262e8dfdc6c2f973708dd1f895371fe4403e88,5
001219.png,train,3af5e0b4aa3c26a6c46202d89c262081328d85a121666b9ba287572370d4600a,2
001219_bright.png,train,b06956951bc290f3efaabde0a92ae2dbaeee90b88b4dea7435422130922699db,2
001219_clahe.png,train,589638c056977322bb4bc559ce9151af2f7bc26473b7b19d3e273a08ec18accf,2
001219_fliph.png,train,e14c1c414546bde59416cbae5c3b40ef3a17cc2a335b550e4b7911cd32326648,2
001219_rot90.png,train,b4e4a85a97dc71b988069dfcc46e501e807b58889380767c180e4cc17193e40a,2
001222.png,train,ba1ee767c8029df14a64e18a980dafe3e269e95e9e133ffd54230f8711ddfd4b,1
001222_bright.png,train,f5671e7e591455bb29edb64b76b9e86b5eef23b156ffb47eeb83c1bbd7be470a,1
001222_clahe.png,train,384166c796a45aa8033ddb4cc42c9daf0c83bf3f09edb456911e30f12001bde7,1
001222_fliph.png,train,dde1fb13559a209b921c789c2f44879ce8245008da2db6c73f9d104d99c6db6e,1
001222_rot90.png,train,aebf72d673c5ac3bc8fdc6d5c1ea4f3bd65c394e6b9c66882f1dca17e838618c,1
001223.png,train,037e7891166458432cc81a72edd7fb334e645a613e155a7faf78a6da00566b6b,5
001223_bright.png,train,f4c01bd6d2bc01eed50de9207b206a1001255ba9da36e29e8617f56c443b69d1,5
001223_clahe.png,train,87c18ab0d28c282e9b1577beed3902a31c952f371c5255b099ba6a8382792e41,5
001223_fliph.png,train,e67045b2be7f416f6dd52799c41f85abaab28f05f4303d76bfbfc58258907843,5
001223_rot90.png,train,2c5fef791cc81b53b5e68e249307ca7b605d582547598d5765c7661a3ae32be1,5
001225.png,train,f76b9e801a15d3f339afdb0fabd477a134049f04e000b236fd437a99d0c58251,6
001225_bright.png,train,40457728e0d09c2c91077d668be4ad2bbc6524bdae34a67ace5e1525e0780d33,6
001225_clahe.png,train,e34f504c26117928cb1fed60a6e235539d28ba011c7aa1974e72e6d51cbb865e,6
001225_fliph.png,train,89c517ce2fee01eed12ee71cd69195de1f6aa9363bf24b67e8cc3a20e47fd0b0,6
001225_rot90.png,train,bc37cee0337404a3e6c26fbd26309e1ea5278948ad20b13ce885fa9b8efdbfca,6
001226.png,train,d38d445ff4c4e1c7aab6e45ed11ba48eea0e93791c0a674abfc72b5e1b91114f,1
001226_bright.png,train,edfbc48b2227c70ac2a54bf5c51c9a9f8cb4481da58cac04004633e448573283,1
001226_clahe.png,train,918090114280ed50c483ab831936d7a50d827f5eb440013ff5579a0563ef6bb9,1
001226_fliph.png,train,5375b5ef42a812c7d923bae3d6f5b22566eba9b38c615e8d782a0074b13ebacd,1
001226_rot90.png,train,f1c08a2cd1660dd2cf86e7b7db519807e7d295547f7d0ca9c2fb17cea949a93e,1
001228.png,train,bb65f86e1924b1615d9a0a61467e0cb2871e125b2d4b882edcb6d07d05cc669e,7
001228_bright.png,train,66d561e1e4bdc6932e7a9b4a375723ba7194eb7bcfb5e391ef4e4f3d2e042d24,7
001228_clahe.png,train,886bbc16fbfd3992ebe0d16897534ecf36b45214897dc805eb856008f4491e4e,7
001228_fliph.png,train,20a760b8d84ce6c665336ecb1012020e0401a4d1e60e000676c0e4a6d53ed0c7,7
001228_rot90.png,train,2f7ed3f221297435f303945e8c9a87331cc73ba6815a5455c14681e3b37dc3e0,7
001229.png,train,705839efc5d7e7ed79b62a4cb75b4f8041ada982a91734768caa178e3050010a,1
001229_bright.png,train,268df667d41b78790092d1ce484055906d11c9dace2ca500ee64aa8673214fe6,1
001229_clahe.png,train,1f34905280d69de00232da41e9ab86a05b824f60fcc720c06bc7feb5a9b4ae37,1
001229_fliph.png,train,818648c6cf9f4dac0e024d282135e93ca3c8b3b40b9184a40c405a6ce1cf7ce7,1
001229_rot90.png,train,cfde1d643bc249f649412de4c7cc77b9cc40b21ee7df3ff81110dff4ea54fa3d,1
001231.png,train,f353650470d7d957a066c0257f7dcff1f68666705e417b079efb3421be8d01b5,1
001231_bright.png,train,2bd828572ae2e043d7c924f4f5133580147ae8ce4c1ce9b3d5612ab0fcc317b4,1
001231_clahe.png,train,0014d0d36a5cb7db9f2a12b9ed8b98b741a9fb4febb93f9db8358a9192795157,1
001231_fliph.png,train,99de64938b4f6002e1bf94d2508e123df2399f78b6cf5028e76105de827d145e,1
001231_rot90.png,train,de120930e6533e8c7d586c1aeef723b73677c38e04f506e3b1184046acca419c,1
001234.png,train,21c7f5993d05c4b42565992d7e1cfc3ea8d5679d625a9c153cc1181dc49e7511,4
001234_bright.png,train,21ffa8ad1cde45c1859de3c2401abd91e1ce917d9e3ff2e9e24f1b7991558aa4,4
001234_clahe.png,train,a08d6038d36eb1c533a9cf1c31c16fcd210f1292e8480e9c5c196f610aef827f,4
001234_fliph.png,train,1fae627ba4069a1768c6e4b4ddfdb1900dc1642119dba870b2d89fe24da2acc3,4
001234_rot90.png,train,f92983a5b30d3cbced8bbf7b87ae17df4bdc0759f23ab3573ced76e6020406ea,4
001236.png,train,ebefee0465dbe3dde06f621803b1cc0157677fbaaea4c60ffda6642a26b470e5,3
001236_bright.png,train,e7cd1cca263fe546d7f72f5875473a0c1d1af256ad3e6f36edcaee02498b6d0e,3
001236_clahe.png,train,443cb7df17ceaa5c3b4fe276f85c81fef39da1900921a275ca63650cd23ee7a7,3
001236_fliph.png,train,7ac0f06b98a442bf571ff6dae4dc7c111a8ce4a7445931b356f78b29ec7cf0c7,3
001236_rot90.png,train,8e225bf6dcf5744a569edffc2fbf576d61a28823461ec72e1b9e6270f23fd534,3
001237.png,train,3a3ce3af355b59089805729cd5ef8e70fedc892f2c2eaf838c9f2ffb8999c41d,2
001237_bright.png,train,827933e485e0b81ab36ca9bebada061ae78a6627fb003751fe61a76752a4b676,2
001237_clahe.png,train,e161bb0f5a59d95761dd1dd98e5dfb21eb234e45b35c6af82ae42f6d1daad7ec,2
001237_fliph.png,train,622f852835af7d84ec9c95a422e681a47c1ee00651b2e50eb15fdec5b65d9c0a,2
001237_rot90.png,train,67aa6820045f437c64d5ebaa94ad7baadb56ee7805b8b9ee32b28a6325609fe4,2
001238.png,train,ff9eb1bd079e7b8c297a186a266949d9da449e09d61418fb6723cf16f324ef9c,3
001238_bright.png,train,c504665d67071bff2bb1fc8b4b75e172e0f0192bb835040b1457bb51ed0240bb,3
001238_clahe.png,train,13402b2159afa628ffb79bad417ddc434d5cd173537f60b58398fe1d714577d1,3
001238_fliph.png,train,740d7aaeb7fd4c0e35a3e693c9542e783e78de97c2f8406bbbe2f6b79d9f8013,3
001238_rot90.png,train,663695f8c496c87ed66ea25cdda1de08acd2e573d328b9e13e5e25732b41a64f,3
001239.png,train,fe32ab5edd76bd7da4b526b4f63ad6c9add8b452026b50e653fac994a31f892b,4
001239_bright.png,train,266f89e815dafd2c68eccd540e6187dfd7e1099193f9e8fbd362adae9c006e1a,4
001239_clahe.png,train,34759c39e8ffd862a19e7a6cf31d39069fd391a4f609911e03a7f21e95f09c4a,4
001239_fliph.png,train,9f507a576dee173ef602b28988179b4d673c28d6ac5ed786b0b014c7531e35b8,4
001239_rot90.png,train,3a60046731ad30782c3e9b6d56ede6be62861db7dfdbfed1366b3176080d7a5e,4
001240.png,train,e394f856882fdbabe447b159f8ebbce7b2401558072b32ecdd2850c278c41430,3
001240_bright.png,train,8944f0f983943ca85f3eda3d55941c6e036149dd38033513f1ec656193a8ca47,3
001240_clahe.png,train,21ea433d5b8d09f7248e65ee5c22a1ba3e282cd7e2529b435439761f87e733aa,3
001240_fliph.png,train,f7c1fd9b3dc41355c7165b2a9f7607d3f7412d9810dfa3ae59f4ac4362a22dfa,3
001240_rot90.png,train,0a58a272c75bdc4bf3def1583d415fec7bc8c0eee6e3534a4aeef25bc2e7a05a,3
001243.png,train,c4d8b413138dd42dbab75ce195602a2badf49023925e80b898605ff621527e0e,7
001243_bright.png,train,f554c32f2188fca0eb19a9abd9804854296e0c5c2838e4688601eb3e4cec6d01,7
001243_clahe.png,train,99556641af6e2f0f99831994551540816717cb66e27f01cf3ee85d64a0c158e5,7
001243_fliph.png,train,7ba9edf5b8c83269fa85498785a54c2f064f3afac4e86303244efa9e09b95fdb,7
001243_rot90.png,train,fda67e34a1df814dc329ef280dbd9c436da604b68c3a275ef06ed8a327a1e132,7
001244.png,train,690f5b45c33f990d060ae7c38a5910c41bf2868f6f57487240d337c1c4900477,4
001244_bright.png,train,c4b99ffbc9cbd3fe189cdf6f80d13ba7aecbdaf137b2f72c8e7c491dd0b7965f,4
001244_clahe.png,train,1f8de30de59a36ecc7ef944cd91126f75d276b1d31cb4ebb6ce17aa73d9a1d4c,4
001244_fliph.png,train,e616cbf479c7967c35b6e3ce34434d25e43b89d5e2959ce2a82961c71aa432c3,4
001244_rot90.png,train,3c5e0cb7c5f2e6e1958e08784d33b10bc6ccc53e826515ba878b909685d1e278,4
001247.png,train,f28d38f65fce91e242a826f6f044a3771414397722bca0a0fcee31cbb1871262,4
001247_bright.png,train,7dd66f0ed59e779ba35a3c15854676044ff8f137af5b5fe4ae3a2b76f57a17cd,4
001247_clahe.png,train,54bc9dcfea2799baefbe0ddfedb669a121507b137e6d9922393ae86bb52be717,4
001247_fliph.png,train,0152ce09b0d0b3aa40af288fdeb390cded31590f6dea2938fe1ccc79ca722196,4
001247_rot90.png,train,364b149edce4adb107a433c9c31bc24d96a3a937f7705144c6e09232b1eb0078,4
001251.png,train,73a1c98f1acad9634037af87bf489e93c56d59c4b2d3a370c965d6c33b2e2fe6,7
001251_bright.png,train,c8205954f7a2ae0fe127bbe2cf6e056f2a3f567cd72898089ae97c2ce7d65380,7
001251_clahe.png,train,17dabbb52e0e311dcc3d751ddce8ebc1f403dde804f434d912f9d093b945a568,7
001251_fliph.png,train,f03e5783fcbad8a2f1635c9291c3f002446e7dd9068352aef86ab004d883d566,7
001251_rot90.png,train,b352f1240ceb10426310089086c5b84339ccc818b30b8b459275ff52667c334d,7
001252.png,train,262724745b1755c4901fc0c491c3f89ec3c61d553a80f1a921c60a566f665e02,5
001252_bright.png,train,97a8f6faa56e4e70d7cfbf96f6b5cbd47f9f71076c0a2c5046be67ac1c439421,5
001252_clahe.png,train,8219c6f8710f337a1d1ae7163f893204c5bc70465b4ae3bf04f34bda4cc3bc55,5
001252_fliph.png,train,57edfb1af9b02d3bd8eed59ecd16f7300da03152d51df15f1d9b78cd25c4b673,5
001252_rot90.png,train,97eeb023f163f4f24b39a4d794e31960712236430534d67868dfad3dd8e0f6e3,5
001254.png,train,c5cfb201fffff4b667ee80fa95a362e9291ee7ac6a81649a26d65ff4c5224741,7
001254_bright.png,train,cb322eeff3e0f66a38640bfcf016d90f745bc64346c0bd978b4edd51ede2e945,7
001254_clahe.png,train,acbe17fb2cc8089dd9112a28275db03d31d01772db7bdfba55c1f9c4ca3b23e2,7
001254_fliph.png,train,8d3d7c9cc2585c5bca0ab10030fb4dc368d32dd8238431bf309409c54c8ac096,7
001254_rot90.png,train,6dfaba26e2ac5deb1eb44273a4ae262c28fcf86e441448ec4a9aba1a18f3c090,7
001255.png,train,59db75a7242740feeb2be6e59c515738aa80aab80f63cbc25a58404c73bdd1c8,5
001255_bright.png,train,d92e6c36fa6b5696856826c20efeecfc20efc83fd44969c1aeee0cd32bed5e30,5
001255_clahe.png,train,71d870d42e780d2263395ee7dd63d5d6694f42a9018fdba1a6f00be7b467237b,5
001255_fliph.png,train,c5c89e45987711cd6e73ad3313149f9610970a080769ba173192a6c61ebcfee4,5
001255_rot90.png,train,571fb8646e5d95984126204b0969ea8a81add2581eca63149a50de778624fe1f,5
001256.png,train,53ba090faa78041b7a4be1c6f8b2581f9a3b39d13c470196fd08f69c4665f412,6
001256_bright.png,train,5a139bcf5c82f2dc5ebc1c269b27abfdb797c5b051348a72c7979b4f48c1fd68,6
001256_clahe.png,train,a1846ef511b193548a53aa9b7d05e5410e7709dcb7d9d6dd0ff683a24a05cb2a,6
001256_fliph.png,train,70366ed25ef829ad3e91c3b58d529b36b0855fed142392582fa54235709f8c53,6
001256_rot90.png,train,1f4e76c46e49efb70f166b2d01ce417e9fecdae22af625cf82dea6918b8ababd,6
001257.png,train,22a160d8802818afa1e77197f76296ab613ab95ac1b34f865476b22cf9a1e02d,1
001257_bright.png,train,8a1de47ca7bbc0c88d4b9a9eea7d175b402808aaf677308c5456a0e659fa4004,1
001257_clahe.png,train,d83006484b7a41964acd9e9e3d033b4b10f591be9e021ff401e91d89b1dbe847,1
001257_fliph.png,train,5ceff8565e3bb61ee80f0a4b4091adf74c2ff1332c1e29e20be1ee621a1f7bec,1
001257_rot90.png,train,432c5979b2b9c95c949132e767466fe849a3e0260c4a8b4ffcb592bd3f979e19,1
001258.png,train,102844dc679e025b8624df60f770a31e94c5cdd1d0d82bee9b910c66de2becab,6
001258_bright.png,train,d0d898acffa1b8d3c5a6d568368d776fb4f3e29611a425577b255e6b1dc801a3,6
001258_clahe.png,train,edb8e7e381d715b3e29fb6e68249890e14e5d1be895965f63a007542cde0d099,6
001258_fliph.png,train,46020f1aabb731da5538765c3f2a4f84da8f86db95f31a5130ef18c81a12173c,6
001258_rot90.png,train,792e525052ffef6f2e53452319ed3e0735808df3e9caada3bd6d57ddf59f7a4c,6
001259.png,train,8b38f05b1c42dbb9ef187e343203f8880d0a5413fbeda7fe69cc7570465ceb4e,4
001259_bright.png,train,f7bd57d4ae6370e6ae85f1d13912c5a471997f3e5168e224e02e39c53a7fe9d2,4
001259_clahe.png,train,82d254a00cc10256298b84e3eba47b015d4ae60a49c527f3e06ee83020751946,4
001259_fliph.png,train,50394f5c4cb49bdac7ec184402e009f9c1e9205a7bb55965e52df3e324cde86c,4
001259_rot90.png,train,819abe414d145ee758e8c0c2389ce43e224c0184013ef132a7f7ce46c0250ec5,4
001262.png,train,1fe30312e6daf173110c0a2c779e32d294958f5d0a9dfee8eb25b3160ff087a2,5
001262_bright.png,train,878433cd1833341c20be7299f75d8b6420bafb3b861c209af11b122b45ce9c76,5
001262_clahe.png,train,b319cc4f619ff366d3f74f7dff985a69231870de227e7bcdf1d5c4d7914056e7,5
001262_fliph.png,train,ea9019e458ac9158f322b8bdd26dff712dde7a971f6d5499a1f11ccbcc7367ad,5
001262_rot90.png,train,acfe87ebbf7d1aa8dc97b3b0a69fe840d2a03469f6839982c067fb9ecdb5b68f,5
001263.png,train,c88d145454450989b7849c412b2fec740da3fcbda111bc3c8941c820b4797520,2
001263_bright.png,train,8c84139b7a770630753a204899230d1c5ac5ad59b3c08f1e5d08e940ec030027,2
001263_clahe.png,train,3494ace86c024b6351e9ff77b5a4f7907c4ea76446bc788e9a9674cb95d61b2d,2
001263_fliph.png,train,6a359bf7f903bf7f01eec30293eff66fc9a11d1de7d5a5767319a72aa917b212,2
001263_rot90.png,train,a85c63e521fd98a4076acfa5bd91ddd858415ada29d429fc485d203897459974,2
001265.png,train,79a84eb3df18535a82f7e748875f275f430a44726411738619a8e4c9164eb76c,1
001265_bright.png,train,aef4572b9ffa429d11ff296755ae80ae87a53fb2d4a20737fc02b633c75c0e4e,1
001265_clahe.png,train,8b956e80fb85c334b914ea0be81d457424a8d97783e59f655b712f52a3cd3f1a,1
001265_fliph.png,train,d4bf0742626b7653f65cd0ae10aefad942da09817a09a60c195dc492e3a97c28,1
001265_rot90.png,train,4e3de644ebb52b96731d5bcbcd15c4462446d5674348717c89f3564a09ea7e97,1
001267.png,train,283463750c0a3275c29434b13916f75070c62f64b1f82e0edece176f7aeefcb1,3
001267_bright.png,train,5f71445546935bec2c4c2f334c880b691e03139779f3b94752e039496d68c267,3
001267_clahe.png,train,0afbfb5f9ed20b96ce70ebc2dd70ed11706b952d5c95836947658465d4897de9,3
001267_fliph.png,train,87f67582d9cbe9b755226492b6bbf7984cfa91e03dc6e607bf0a75be7db36df6,3
001267_rot90.png,train,5828b52eeeaee96b8c778b584fd5493324ce524c911afe9e6d63d602543bd779,3
001268.png,train,28ceca891b474a18d6d6d932386ef577584e00a3f76c38c4d76abcf7635a5f5b,2
001268_bright.png,train,869cdcd17dfbc503fd7212a56da56d111ab89be5d60fa46ee02845b71ac9a92d,2
001268_clahe.png,train,020bf01ce29db0187157263780b3c42fbdcbc5f8d55f9e0178b3c9afb74589b2,2
001268_fliph.png,train,4f29084640a22a300b83b4b6c51bf9adeac4fa9a3e2caa75c54e5c5da3acd506,2
001268_rot90.png,train,6cdc6fe01d921babf7791455e2bafa9a982d422135d4c139589e7f3024d50e54,2
001272.png,train,7d249cacce9d6412bc724cd72accd6f4a7e81bb0d0aa8b2ecb10615bb6d950b5,4
001272_bright.png,train,d764ae4920fa2d38d9ac33b584a1530b723265d16e659d0a8578e23a48565a1c,4
001272_clahe.png,train,67a3eebd854c8a08d6f717b6997c4150e0b80254325328d236f7bfa70baf2f68,4
001272_fliph.png,train,729efde8e2c18ad197b6cddb8cafaaf0bd5e0381019bddf56d05bd2f08e8034e,4
001272_rot90.png,train,b41c679250102579706c7bfb002900aec7ab9d43eaf07f84122fb47b9e3bc1b6,4
001273.png,train,3fa0541698d112e6cf85e7085509fc090fda6d29bf389be543be46340c1a5d11,5
001273_bright.png,train,10c3b153c7f09bd48b29acdd43244a9267ad392692f8a979bbd005d0ed44cd13,5
001273_clahe.png,train,3d637dadb3cc435409ae428c75dca6346f625cefb13d92566329c60627237f41,5
001273_fliph.png,train,41b65a986faa8ad8613fe70bb42ddcec17f8bce82bc6a93182bee3911c1beb70,5
001273_rot90.png,train,6dca80f4ec29c38ca00be9ab9f81e2bb183ef6cb25ba969f2d6b353b3d1414f9,5
001277.png,train,6a19c176dcc0bd4dc3d548a67da1a228e6aec5d6e8db52dc3f51ab15f029d36e,1
001277_bright.png,train,4847187a0d5fff2cfd5a0165f69fce30d1603ee0587cc0e46c185d7e0efd52b2,1
001277_clahe.png,train,a34fdd34ab74dc7fd5277331628e083fd48e00c658f356075657153deb52dc00,1
001277_fliph.png,train,d0dce32575f7308aec120374f1455aaa76b4d0b94562c91e588a8324e3a52a1a,1
001277_rot90.png,train,72de6cdd7bdc52e9d100bc136095132f1127e16ede734dd4cd5eab51c3daa084,1
001279.png,train,fdcdc87a8a131a8f5c1d16e7aa9324b04b7eb02a75b6b6fe6971eabc893704c4,1
001279_bright.png,train,2229278f9dc2171f36da464d86cf5abab00f4e90443f1ca98cc7e35cc3135e38,1
001279_clahe.png,train,9b48033cfddc77acccb3715b1a170912ee31c8602b6e8eb04f6e9e48f08c99aa,1
001279_fliph.png,train,db609c3eca4b6a4cd573ea3c2019fe239f7c842b43344f4cbcdbdf2101d28867,1
001279_rot90.png,train,9c16d6790398b91c57c94dc855598e55cf2f940c5c7b0e3dca3229455d402e60,1
001280.png,train,70fc37848e8a18aa715234cf23e52b2df486d2eaac6ae0fa831051fb3f585168,1
001280_bright.png,train,f03c1625cc0f2fcb768af855c912590dd8da8021122bf74b1b593c2398685e47,1
001280_clahe.png,train,ba341c15dc95f31c0e81d111529169fd83f122dc5f107c34ad2098a6f5c4530e,1
001280_fliph.png,train,eb70ad70fb8e3d14f3d75ced6513e0ff0abdb1d76b39ddf458ea13cd07b91081,1
001280_rot90.png,train,1c60de584e4a439ba14ec6e251ca95a0e45cbb161bb220bb7582039d82ba86c3,1
000002.png,val,6579bd15a7e26660d5cda8dc2ac59353062847350d3714827b8334612a43eb19,1
000005.png,val,2b16491eb161a48a91ac72f93681b45a0ef7a284f985be3c216a0b2df9d45647,4
000006.png,val,d1e81791ed2f2b1d9f79d2fc0c0028a49565e84f361519c7cc7b6053df66c3dd,1
000008.png,val,91b277a0c8311e1e7001f0c6a16c85eb057273a793b1f4df664ddc53886475bf,1
000009.png,val,612f0f7e8ac64331e598a3bce16f8f3804308fdc706e56aaabce9f7fc1e78ea0,2
000012.png,val,3d4eb68b49ba1f7dd9be8095bc05c94334acbd887f8f700ed3b6375c26352b2a,2
000045.png,val,38182411d74201b6f829a25d68ac1e74fb8ba35c996f4710f6438c1754e71341,2
000046.png,val,494fbf57841978fa2b9a0b568f27fb070b3348bdc439a5b7093a94f8b84d0ce0,1
000047.png,val,05c3bcff3ae822cb7df23bcaab7e3f48272a0ed52171040f70c87c923ed26960,1
000050.png,val,edff218fbc6185d40b7838c8a82d0a6f245d381cfb1afbc67a328473829a82e4,1
000051.png,val,48f7700df6f1837a4154d3701d0395e6c114a6b5adae1ac1303fe9844ec57cd4,2
000056.png,val,a0a210fc5b630ea884ae3b58d372e00dbd0216666ac0eec53d60a2c85b721bc6,1
000078.png,val,edca1394049be894d6a32edc64bfb1fb0ae18acf4cf5f6d4abc9960237e40022,4
000090.png,val,1853e53294ee6190db839096791a6b97b08fcdd9a2fe871b3ef57539633a144a,1
